date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/10,18:40,32.074,28.57,28.57,40.97,40.97,0.0,3.0,0.0,0.0
2021/08/10,18:41,32.074,28.57,28.57,40.97,40.97,0.0,3.0,0.0,0.0
2021/08/10,18:42,32.074,28.57,28.57,40.97,40.97,0.0,3.0,0.0,0.0
2021/08/10,18:43,32.074,28.57,28.57,41.08,41.08,0.0,3.0,0.0,0.0
2021/08/10,18:44,32.074,28.57,28.57,41.04,41.04,0.0,3.0,0.0,0.0
2021/08/10,18:45,32.074,28.57,28.57,41.08,41.08,0.0,3.0,0.0,0.0
2021/08/10,18:46,32.074,28.57,28.57,41.08,41.08,0.0,3.0,0.0,0.0
2021/08/10,18:47,32.074,28.57,28.57,41.25,41.25,0.0,3.0,0.0,0.0
2021/08/10,18:48,32.074,28.57,28.57,41.25,41.25,0.0,3.0,0.0,0.0
2021/08/10,18:49,32.074,28.59,28.59,41.25,41.25,0.0,3.0,0.0,0.0
2021/08/10,18:50,32.074,28.57,28.57,41.32,41.32,0.0,3.0,0.0,0.0
2021/08/10,18:51,32.074,28.59,28.59,41.32,41.32,0.0,3.0,0.0,0.0
2021/08/10,18:52,32.074,28.59,28.59,41.32,41.32,0.0,3.0,0.0,0.0
2021/08/10,18:53,32.074,28.59,28.59,41.35,41.35,0.0,3.0,0.0,0.0
2021/08/10,18:54,32.074,28.59,28.59,41.52,41.52,0.0,3.0,0.0,0.0
2021/08/10,18:55,32.032,28.59,28.59,41.52,41.52,0.0,3.0,0.0,0.0
2021/08/10,18:56,32.032,28.59,28.59,41.52,41.52,0.0,3.0,0.0,0.0
2021/08/10,18:57,32.032,28.59,28.59,41.52,41.52,0.0,3.0,0.0,0.0
2021/08/10,18:58,31.906,28.59,28.59,41.59,41.59,0.0,3.0,0.0,0.0
2021/08/10,18:59,31.906,28.59,28.59,41.59,41.59,0.0,3.0,0.0,0.0
2021/08/10,19:00,31.906,28.59,28.59,41.59,41.59,0.0,3.0,0.0,0.0
2021/08/10,19:01,31.906,28.59,28.59,41.62,41.62,0.0,3.0,0.0,0.0
2021/08/10,19:02,31.906,28.59,28.59,41.62,41.62,0.0,3.0,0.0,0.0
2021/08/10,19:03,31.906,28.59,28.59,41.8,41.8,0.0,3.0,0.0,0.0
2021/08/10,19:04,31.906,28.67,28.67,41.8,41.8,0.0,3.0,0.0,0.0
2021/08/10,19:05,31.906,28.67,28.67,41.8,41.8,0.0,3.0,0.0,0.0
2021/08/10,19:06,31.906,28.67,28.67,41.86,41.86,0.0,3.0,0.0,0.0
2021/08/10,19:07,31.906,28.67,28.67,41.86,41.86,0.0,3.0,0.0,0.0
2021/08/10,19:08,31.906,28.67,28.67,41.86,41.86,0.0,3.0,0.0,0.0
2021/08/10,19:09,31.906,28.67,28.67,41.9,41.9,0.0,3.0,0.0,0.0
2021/08/10,19:10,31.906,28.67,28.67,41.86,41.86,0.0,3.0,0.0,0.0
2021/08/10,19:11,31.906,28.67,28.67,41.9,41.9,0.0,3.0,0.0,0.0
2021/08/10,19:12,31.906,28.67,28.67,41.9,41.9,0.0,3.0,0.0,0.0
2021/08/10,19:13,31.864,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:14,31.846,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:15,31.906,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:16,31.906,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:17,31.864,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:18,31.864,28.67,28.67,42.14,42.14,0.0,3.0,0.0,0.0
2021/08/10,19:19,31.864,28.67,28.67,42.14,42.14,0.0,3.0,0.0,0.0
2021/08/10,19:20,31.846,28.67,28.67,42.07,42.07,0.0,3.0,0.0,0.0
2021/08/10,19:21,31.738,28.67,28.67,42.17,42.17,0.0,3.0,0.0,0.0
2021/08/10,19:22,31.678,28.67,28.67,42.17,42.17,0.0,3.0,0.0,0.0
2021/08/10,19:23,31.576,28.67,28.67,42.17,42.17,0.0,3.0,0.0,0.0
2021/08/10,19:24,31.576,28.67,28.67,42.17,42.17,0.0,3.0,0.0,0.0
2021/08/10,19:25,31.576,28.67,28.67,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/10,19:26,31.516,28.67,28.67,42.34,42.34,0.0,3.0,0.0,0.0
2021/08/10,19:27,31.414,28.67,28.67,42.34,42.34,0.0,3.0,0.0,0.0
2021/08/10,19:28,31.414,28.71,28.71,42.34,42.34,0.0,3.0,0.0,0.0
2021/08/10,19:29,31.414,28.71,28.71,42.42,42.42,0.0,3.0,0.0,0.0
2021/08/10,19:30,31.372,28.71,28.71,42.42,42.42,0.0,3.0,0.0,0.0
2021/08/10,19:31,31.246,28.71,28.71,42.42,42.42,0.0,3.0,0.0,0.0
2021/08/10,19:32,31.246,28.71,28.71,42.42,42.42,0.0,3.0,0.0,0.0
2021/08/10,19:33,31.246,28.71,28.71,42.45,42.45,0.0,3.0,0.0,0.0
2021/08/10,19:34,31.246,28.71,28.71,42.45,42.45,0.0,3.0,0.0,0.0
2021/08/10,19:35,31.246,28.71,28.71,42.45,42.45,0.0,3.0,0.0,0.0
2021/08/10,19:36,31.246,28.72,28.72,42.62,42.62,0.0,3.0,0.0,0.0
2021/08/10,19:37,31.246,28.72,28.72,42.62,42.62,0.0,3.0,0.0,0.0
2021/08/10,19:38,31.078,28.72,28.72,42.62,42.62,0.0,3.0,0.0,0.0
2021/08/10,19:39,31.078,28.72,28.72,42.62,42.62,0.0,3.0,0.0,0.0
2021/08/10,19:40,31.078,28.72,28.72,42.69,42.69,0.0,3.0,0.0,0.0
2021/08/10,19:41,31.042,28.72,28.72,42.69,42.69,0.0,3.0,0.0,0.0
2021/08/10,19:42,31.042,28.72,28.72,42.69,42.69,0.0,3.0,0.0,0.0
2021/08/10,19:43,31.042,28.81,28.81,42.72,42.72,0.0,3.0,0.0,0.0
2021/08/10,19:44,31.042,28.81,28.81,42.9,42.9,0.0,3.0,0.0,0.0
2021/08/10,19:45,31.018,28.81,28.81,42.9,42.9,0.0,3.0,0.0,0.0
2021/08/10,19:46,31.018,28.81,28.81,42.96,42.96,0.0,3.0,0.0,0.0
2021/08/10,19:47,31.018,28.81,28.81,43.0,43.0,0.0,3.0,0.0,0.0
2021/08/10,19:48,30.86,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:49,30.86,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:50,30.86,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:51,30.86,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:52,30.86,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:53,30.75,28.81,28.81,43.17,43.17,0.0,3.0,0.0,0.0
2021/08/10,19:54,30.65,28.81,28.81,43.24,43.24,0.0,3.0,0.0,0.0
2021/08/10,19:55,30.58,28.81,28.81,43.27,43.27,0.0,3.0,0.0,0.0
2021/08/10,19:56,30.58,28.81,28.81,43.24,43.24,0.0,3.0,0.0,0.0
2021/08/10,19:57,30.48,28.81,28.81,43.27,43.27,0.0,3.0,0.0,0.0
2021/08/10,19:58,30.31,28.81,28.81,43.27,43.27,0.0,3.0,0.0,0.0
2021/08/10,19:59,30.31,28.81,28.81,43.27,43.27,0.0,3.0,0.0,0.0
2021/08/10,20:00,30.31,28.81,28.81,43.27,43.27,0.0,3.0,0.0,0.0
2021/08/10,20:01,30.31,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:02,30.24,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:03,30.24,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:04,30.03,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:05,30.03,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:06,30.03,28.81,28.81,43.45,43.45,0.0,3.0,0.0,0.0
2021/08/10,20:07,30.03,28.81,28.81,43.51,43.51,0.0,3.0,0.0,0.0
2021/08/10,20:08,30.03,28.81,28.81,43.55,43.55,0.0,3.0,0.0,0.0
2021/08/10,20:09,30.03,28.81,28.81,43.51,43.51,0.0,3.0,0.0,0.0
2021/08/10,20:10,30.03,28.81,28.81,43.72,43.72,0.0,3.0,0.0,0.0
2021/08/10,20:11,30.03,28.81,28.81,43.72,43.72,0.0,3.0,0.0,0.0
2021/08/10,20:12,30.03,28.81,28.81,43.72,43.72,0.0,3.0,0.0,0.0
2021/08/10,20:13,30.03,28.81,28.81,43.72,43.72,0.0,3.0,0.0,0.0
2021/08/10,20:14,30.03,28.81,28.81,43.72,43.72,0.0,3.0,0.0,0.0
2021/08/10,20:15,29.97,28.81,28.81,43.79,43.79,0.0,3.0,0.0,0.0
2021/08/10,20:16,29.97,28.81,28.81,43.79,43.79,0.0,3.0,0.0,0.0
2021/08/10,20:17,29.97,28.81,28.81,43.82,43.82,0.0,3.0,0.0,0.0
2021/08/10,20:18,29.97,28.81,28.81,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:19,29.97,28.81,28.81,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:20,29.97,28.84,28.84,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:21,29.97,28.81,28.81,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:22,30.03,28.84,28.84,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:23,30.03,28.84,28.84,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:24,29.93,28.84,28.84,43.99,43.99,0.0,3.0,0.0,0.0
2021/08/10,20:25,29.76,28.84,28.84,44.06,44.06,0.0,3.0,0.0,0.0
2021/08/10,20:26,29.76,28.84,28.84,44.06,44.06,0.0,3.0,0.0,0.0
2021/08/10,20:27,29.76,28.84,28.84,44.27,44.27,0.0,3.0,0.0,0.0
2021/08/10,20:28,29.76,28.84,28.84,44.27,44.27,0.0,3.0,0.0,0.0
2021/08/10,20:29,29.76,28.84,28.84,44.27,44.27,0.0,3.0,0.0,0.0
2021/08/10,20:30,29.76,28.84,28.84,44.27,44.27,0.0,3.0,0.0,0.0
2021/08/10,20:31,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:32,29.76,28.84,28.84,44.27,44.27,0.0,3.0,0.0,0.0
2021/08/10,20:33,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:34,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:35,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:36,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:37,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:38,29.76,28.84,28.84,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:39,29.76,28.86,28.86,44.37,44.37,0.0,3.0,0.0,0.0
2021/08/10,20:40,29.76,28.86,28.86,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:41,29.76,28.86,28.86,44.34,44.34,0.0,3.0,0.0,0.0
2021/08/10,20:42,29.76,28.86,28.86,44.54,44.54,0.0,3.0,0.0,0.0
2021/08/10,20:43,29.76,28.86,28.86,44.54,44.54,0.0,3.0,0.0,0.0
2021/08/10,20:44,29.69,28.86,28.86,44.54,44.54,0.0,3.0,0.0,0.0
2021/08/10,20:45,29.76,28.84,28.84,44.54,44.54,0.0,3.0,0.0,0.0
2021/08/10,20:46,29.76,28.86,28.86,44.61,44.61,0.0,3.0,0.0,0.0
2021/08/10,20:47,29.76,28.86,28.86,44.61,44.61,0.0,3.0,0.0,0.0
2021/08/10,20:48,29.76,28.86,28.86,44.61,44.61,0.0,3.0,0.0,0.0
2021/08/10,20:49,29.69,28.86,28.86,44.61,44.61,0.0,3.0,0.0,0.0
2021/08/10,20:50,29.66,28.86,28.86,44.65,44.65,0.0,3.0,0.0,0.0
2021/08/10,20:51,29.69,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:52,29.69,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:53,29.66,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:54,29.48,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:55,29.48,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:56,29.55,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:57,29.48,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:58,29.55,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
2021/08/10,20:59,29.48,28.86,28.86,44.88,44.88,0.0,3.0,0.0,0.0
2021/08/10,21:00,29.55,28.86,28.86,44.82,44.82,0.0,3.0,0.0,0.0
