date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,18:45,30.31,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:46,30.34,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:47,30.14,26.93,26.93,56.96,56.96,2.0,0.0,0.0,0.0
2021/08/21,18:48,30.14,26.9,26.9,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:49,30.14,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:50,30.14,26.93,26.93,56.96,56.96,2.0,0.0,0.0,0.0
2021/08/21,18:51,30.07,26.93,26.93,56.96,56.96,2.0,0.0,0.0,0.0
2021/08/21,18:52,30.07,26.93,26.93,56.96,56.96,2.0,0.0,0.0,0.0
2021/08/21,18:53,30.14,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:54,30.07,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:55,30.07,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:56,30.07,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:57,30.03,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:58,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,18:59,29.93,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:00,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:01,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:02,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:03,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:04,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:05,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:06,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:07,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:08,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:09,29.79,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:10,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:11,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:12,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:13,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:14,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:15,29.76,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:16,29.79,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:17,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:18,29.76,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:19,29.79,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:20,29.79,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:21,29.86,26.93,26.93,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:22,29.79,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:23,29.76,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:24,29.76,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:25,29.76,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:26,29.79,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:27,29.59,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:28,29.59,26.95,26.95,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:29,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:30,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:31,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:32,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:33,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:34,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:35,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:36,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:37,29.52,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:38,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:39,29.52,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:40,29.52,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:41,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:42,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:43,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:44,29.52,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:45,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:46,29.52,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:47,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:48,29.59,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,19:49,29.52,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:50,29.48,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:51,29.52,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:52,29.52,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:53,29.48,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:54,29.48,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:55,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:56,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:57,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:58,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,19:59,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:00,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:01,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:02,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:03,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:04,29.31,27.04,27.04,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:05,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:06,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:07,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:08,29.31,27.04,27.04,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:09,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:10,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:11,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:12,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:13,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:14,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:15,29.31,27.09,27.09,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:16,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:17,29.31,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:18,29.24,27.07,27.07,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:19,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:20,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:21,29.31,27.09,27.09,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:22,29.31,27.07,27.07,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:23,29.24,27.09,27.09,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:24,29.31,27.09,27.09,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:25,29.24,27.09,27.09,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:26,29.31,27.09,27.09,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:27,29.24,27.09,27.09,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:28,29.31,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:29,29.31,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:30,29.24,27.17,27.17,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:31,29.31,27.17,27.17,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:32,29.21,27.17,27.17,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:33,29.03,27.17,27.17,57.04,57.04,2.0,0.0,0.0,0.0
2021/08/21,20:34,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:35,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:36,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:37,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:38,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:39,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:40,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:41,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:42,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:43,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:44,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:45,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:46,29.03,27.17,27.17,57.1,57.1,2.0,0.0,0.0,0.0
2021/08/21,20:47,29.03,27.17,27.17,57.14,57.14,2.0,0.0,0.0,0.0
2021/08/21,20:48,29.03,27.17,27.17,57.14,57.14,2.0,0.0,0.0,0.0
2021/08/21,20:49,29.03,27.17,27.17,57.14,57.14,2.0,0.0,0.0,0.0
2021/08/21,20:50,29.03,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:51,29.03,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:52,28.97,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:53,28.97,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:54,29.03,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:55,28.93,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:56,29.03,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:57,28.97,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:58,28.97,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,20:59,29.03,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
2021/08/21,21:00,28.97,27.17,27.17,57.31,57.31,2.0,0.0,0.0,0.0
