date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/17,18:48,28.25,27.27,27.16,39.91,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:49,28.25,27.27,27.16,39.91,39.7,0.0,0.0,0.0,0.0
2021/08/17,18:50,28.25,27.29,27.16,39.91,39.77,0.0,0.0,0.0,0.0
2021/08/17,18:51,28.25,27.29,27.16,39.91,39.77,0.0,0.0,0.0,0.0
2021/08/17,18:52,28.18,27.37,27.16,39.91,39.98,0.0,0.0,0.0,0.0
2021/08/17,18:53,28.25,27.37,27.16,39.91,39.98,0.0,0.0,0.0,0.0
2021/08/17,18:54,28.14,27.37,27.16,39.98,39.98,0.0,0.0,0.0,0.0
2021/08/17,18:55,28.14,27.37,27.16,39.98,39.98,0.0,0.0,0.0,0.0
2021/08/17,18:56,27.97,27.37,27.16,40.01,40.05,0.0,0.0,0.0,0.0
2021/08/17,18:57,27.97,27.37,27.16,40.01,40.05,0.0,0.0,0.0,0.0
2021/08/17,18:58,27.97,27.37,27.16,40.19,39.98,0.0,0.0,0.0,0.0
2021/08/17,18:59,27.97,27.37,27.16,40.19,40.05,0.0,0.0,0.0,0.0
2021/08/17,19:00,27.97,27.37,27.16,40.19,39.98,0.0,0.0,0.0,0.0
