date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/16,18:45,31.204,27.0,26.31,48.18,48.8,0.0,3.0,0.0,0.0
2021/08/16,18:46,31.204,27.0,26.34,48.08,48.59,0.0,3.0,0.0,0.0
2021/08/16,18:47,31.204,27.09,26.34,48.08,48.7,0.0,3.0,0.0,0.0
2021/08/16,18:48,31.162,27.09,26.36,47.91,48.8,0.0,3.0,0.0,0.0
2021/08/16,18:49,31.162,27.09,26.36,47.91,48.59,0.0,3.0,0.0,0.0
2021/08/16,18:50,31.162,27.09,26.36,47.91,48.59,0.0,3.0,0.0,0.0
2021/08/16,18:51,31.162,27.09,26.45,47.91,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:52,31.162,27.09,26.45,47.91,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:53,31.162,27.12,26.45,47.91,48.66,0.0,3.0,0.0,0.0
2021/08/16,18:54,31.144,27.12,26.45,47.91,48.59,0.0,3.0,0.0,0.0
2021/08/16,18:55,31.042,27.12,26.45,47.91,48.87,0.0,3.0,0.0,0.0
2021/08/16,18:56,31.042,27.14,26.48,47.91,48.87,2.0,3.0,0.0,0.0
2021/08/16,18:57,31.042,27.14,26.48,47.91,48.87,3.0,3.0,0.0,0.0
2021/08/16,18:58,31.042,27.14,26.48,47.91,48.59,2.0,3.0,0.0,0.0
2021/08/16,18:59,31.042,27.23,26.48,47.91,48.59,2.0,3.0,0.0,0.0
2021/08/16,19:00,31.042,27.23,26.48,47.91,48.7,2.0,3.0,0.0,0.0
