date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/7,18:35,32.26,28.31,28.31,42.34,42.34,2.0,3.0,0.0,0.0
2021/08/7,18:36,32.26,28.31,28.31,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:37,32.26,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:38,32.26,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:39,32.218,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:40,32.26,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:41,32.26,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:42,32.194,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:43,32.092,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:44,32.134,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:45,32.092,28.4,28.4,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:46,32.092,28.43,28.43,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:47,32.092,28.43,28.43,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:48,32.092,28.43,28.43,42.34,42.34,1.0,3.0,0.0,0.0
2021/08/7,18:49,32.092,28.45,28.45,42.45,42.45,1.0,3.0,0.0,0.0
2021/08/7,18:50,32.092,28.45,28.45,42.45,42.45,1.0,3.0,0.0,0.0
2021/08/7,18:51,32.092,28.45,28.45,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:52,32.092,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:53,32.092,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:54,32.092,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:55,32.092,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:56,32.092,28.53,28.53,42.62,42.62,2.0,3.0,0.0,0.0
2021/08/7,18:57,32.092,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,18:58,32.05,28.53,28.53,42.69,42.69,1.0,3.0,0.0,0.0
2021/08/7,18:59,32.05,28.53,28.53,42.62,42.62,1.0,3.0,0.0,0.0
2021/08/7,19:00,31.924,28.53,28.53,42.9,42.9,0.0,3.0,0.0,0.0
